日期,内容
2021-01-23,来了
2021-01-23,泪目
2021-01-23,我在日本都不知道哪儿可以打疫苗……
2021-01-23,Up主带好口罩啊！
2021-01-23,中央通
2021-01-23,苍天掘！
2021-01-23,我之前去过这可热闹了
2021-01-23,鼻子捏一下啊
2021-01-23,带着口罩咋喝斯达巴克斯啊…
2021-01-23,作秀
2021-01-23,好喜欢你在东京家里的那个妆
2021-01-23,到处都是扭蛋机
2021-01-23,注意安全！加油！
2021-01-23,戴口罩不打码没事的
2021-01-23,记者应该都打了疫苗了吧
2021-01-23,人家是央视记者……这是工作
2021-01-23,带护目镜啊
2021-01-23,口罩配带不合格
2021-01-23,凌晨三点都比这人多啊
2021-01-23,我也在德国，封锁措施又回到了三月份。。从来没有一个圣诞这么冷清
2021-01-23,捉襟见肘
2021-01-23,熟悉的声音！好听
2021-01-23,虽然日本怎样与我无关，但还是希望疫情尽快过去
2021-01-23,放到了运气上，可惜运气不好
2021-01-23,大和田常务！！！
2021-01-23,不可想象1年半前我还夜游这里
2021-01-23,辛苦了……
2021-01-23,注意健康哈
2021-01-23,我16年去的时候在这里拍了照，cos了广告牌动作
2021-01-23,不检测就是没有
2021-01-23,这病床太少了
2021-01-23,那肯定
2021-01-23,香川照之！！
2021-01-23,香川叔
2021-01-23,想多了，2021是新冠第二季：《变种病毒之战》
2021-01-23,160张？日本怕不是在搞笑
2021-01-23,承日难
2021-01-23,杀戮都市里有过的场景
2021-01-23,Up主注意安全啊
2021-01-23,时间不会带走问题，只有行动才能解决问题
2021-01-23,打过疫苗了吗？
2021-01-23,日本隔离都是靠个人自觉，完全没有强制力
2021-01-23,小姐姐好美，有气质
2021-01-23,大哥大嫂过年好
2021-01-23,注意安全
2021-01-23,飞田新地还营业吗
2021-01-23,战线记者
2021-01-23,鞠躬嘛
2021-01-23,这个确实，国内其实也是一样，很多小餐馆都关门了
2021-01-23,Osaka
2021-01-23,颜值县长
2021-01-23,这运镜，官方味
2021-01-23,你们以为冲在一线就只有光荣？真的很危险啊，怕死不是很正常
2021-01-23,手怎么可以摸口罩
2021-01-23,？
2021-01-23,注意安全
2021-01-23,天呐，我去过这里，都是前年的事情了
2021-01-23,外卖不发达
2021-01-23,拿杯子关你屁事啊
2021-01-23,去年还去日本玩了，大阪晚上都是人挤人
2021-01-23,你管人家拿不拿杯子，不看就退出
2021-01-23,一定要注意安全啊，姐姐
2021-01-23,30？
2021-01-23,可以外卖吧
2021-01-23,《关于逃避虽然可耻但是有用这件事》
2021-01-23,去郑大一附院看看，一年四季没床。病人也都在走廊里
2021-01-23,总台央视记者王梦
2021-01-23,这我也去过
2021-01-23,我去过
2021-01-23,天哪我去的时候挤得要死
2021-01-23,键盘侠又在bb什么
2021-01-23,道顿堀那边最爱去了现在疫情一年多没去了
2021-01-23,哈哈哈哈看帅哥
2021-01-23,口罩没带好啊
2021-01-23,捂手吧应该是
2021-01-23,比美国好太多了
2021-01-23,满屏尽是罗圈腿
2021-01-23,注意安全呀
2021-01-23,这种小餐馆的装修感觉挺好看的
2021-01-23,如龙
2021-01-23,看起来很好吃
2021-01-23,辛苦了
2021-01-23,真-戰地記者
2021-01-23,大和田
2021-01-23,真的好吃！
2021-01-23,刚才你摸了口罩外面，那手消毒了吗？
2021-01-23,多注意安全！！
2021-01-23,他们也就能亮亮灯了，实际的事情不做。
2021-01-23,带护目镜啊
2021-01-23,阿婆主注意安全哟
2021-01-23,打过疫苗也要好好防护
2021-01-23,这片平房不能防核爆效果不好啊
2021-01-23,日本要救世界
2021-01-23,应该打过疫苗了
2021-01-23,比西方人民要自觉很多了，街上没啥人
2021-01-23,驻外人员肯定打了疫苗的
2021-01-23,这环境在如龙里见过
2021-01-23,看到烟灰缸了
2021-01-23,扛棒哇？
2021-01-23,你真好看
2021-01-23,看到眼角的泪痕了
2021-01-23,专业报道
2021-01-23,没人啊，18年去的时候走不动
2021-01-23,谢谢分享，注意安全
2021-01-23,其实你要报的好几年呢
2021-01-23,大和田跪下来
2021-01-23,没带护目镜，完蛋
2021-01-23,大多数第三产业行业都是疫情的陪葬品，对大规模疫情完全没有抵抗力
2021-01-23,整个日本都是
2021-01-23,30…
2021-01-23,还有余裕
2021-01-23,日本的神奇操作：去年日本医生护士的奖金都没了
2021-01-23,好家伙，传统艺能，应对不了就逃避。
2021-01-23,肯定打过疫苗了，不关注新闻吗
2021-01-23,打过疫苗了
2021-01-23,口罩要带好啊，鼻子哪里捏一下
2021-01-23,这种蓝色的口罩我就没戴过。。怎么都漏风，n95又买不到，刚爆发的时候关家里出不去，吃的都没法买
2021-01-23,然而日本8号以后基本爆炸一天万把人
2021-01-23,不给陌生人打码犯法的
2021-01-23,以前住在附近
2021-01-23,感觉很年轻啊。有点儿帅。
2021-01-23,是啊，就这种小店往往味道正宗。
2021-01-23,这些小餐馆的经营者最难了。他们抵抗风险的能力很差。
2021-01-23,这个时候得带n95口罩吧。
2021-01-23,这个时候估计反而安全吧。因为外面没有人。
2021-01-23,哇不够人还辞职哦
2021-01-23,对病毒来说可没有什么新年的说法
2021-01-23,日本吃饭还贵啊
2021-01-23,注意主厨的口罩
2021-01-23,路转粉了
2021-01-23,凡是所谓自由国家都得完蛋。自由等于自私
2021-01-23,原来是央视记者
2021-01-23,很感慨
2021-01-23,所有去年上半年我们经历过的事情，他们都要经历一次
2021-01-23,日本这次奥运会看来要凉
2021-01-23,熟悉的地方，哇我在这家店吃过饭
2021-01-23,唉
2021-01-23,心斋桥
2021-01-23,柯南
2021-01-23,因为以前这里很多中国团去
2021-01-23,王梦，央视记者，驻东京记者站站长
2021-01-23,只能说日本赌输了
2021-01-23,人家出差
2021-01-23,后面那个人的头罩都没拉起来
2021-01-23,辞职？
2021-01-23,太辛苦了，注意防护
2021-01-23,蟹乐道
2021-01-23,品川？
2021-01-23,日本桥道顿堀
2021-01-23,大阪！好怀念！待了8年的地方！
2021-01-23,oosakanatukshii
2021-01-23,这几天日本涨得挺猛
2021-01-23,感觉王梦姐对日本有点哀其不幸，怒其不争的感觉
2021-01-23,格力高
2021-01-23,谁关心
2021-01-23,这个时候去玩太爽了，没人
2021-01-23,我之前去这里吃过东西
2021-01-23,那是有一些问题，是有很大的问题
2021-01-23,这个要两三年的，你看1918大流行
2021-01-23,孤独的美食家的感觉
2021-01-23,这个海鲜店我有吃过，每年都要去一次日本，不知道下一次在什么时候了
2021-01-23,到冬天了，会严重是一定的
2021-01-23,又到冬天了啊
2021-01-23,是160个重症真不知道在哈哈什么
2021-01-23,疫情反复
2021-01-23,面对疾风吧
2021-01-23,泪目疫情快过去吧
2021-01-23,泪目疫情快过去吧
2021-01-23,注意安全啊
2021-01-23,河豚鱼
2021-01-23,知小节而无大义
2021-01-23,漂亮
2021-01-23,这咖啡不怕么
2021-01-23,深夜食堂很小啊
2021-01-23,UP主很会穿衣
2021-01-23,口罩戴的不密封
2021-01-23,记者应该打过疫苗了吧
2021-01-23,他们打疫苗了吧
2021-01-23,160张床，哈哈哈哈
2021-01-23,哈哈哈哈30个
2021-01-23,30个？
2021-01-23,注意安全！
2021-01-23,注意安全！
2021-01-23,加油
2021-01-23,战地记者
2021-01-23,你这让我想起了以前那个英国轮船转圈为了表示感谢
2021-01-23,战地记者
2021-01-23,还是不要外面逛了，口罩也不是万能的
2021-01-23,论永久战
2021-01-23,好眼熟
2021-01-23,我去
2021-01-23,？？？？
2021-01-23,30个？
2021-01-23,空包哇
2021-01-23,所以一月末最重要的事就是全国医护支援武汉
2021-01-23,姐姐注意安全
2021-01-23,加油！
2021-01-23,日本人还是很守纪律的，比欧美好多了
2021-01-23,辛苦了
2021-01-23,自作自受，多行不义必自毙
2021-01-23,辞职…也真的没什么好责怪的吧…毕竟他们压力真的会很大。我国的医护人员真的好坚强好敬业的…请不要把他们的奉献当成理所当然…
2021-01-23,顽张！
2021-01-23,大阪能看到平次吗
2021-01-23,终于不用传真机了，也算是种进展doge
2021-01-23,一年了呀，哎
2021-01-23,老婆
2021-01-23,不想报
2021-01-23,不这样怎么解决人口老龄化问题
2021-01-23,以前通天阁也不算太热闹
2021-01-23,大和田
2021-01-23,她是中央台的记者经常看新闻的人一个知道
2021-01-23,大灾之年，仓也空井也空
2021-01-23,这个标题，让我想到了：大旱之年，仓也空井也空
2021-01-23,啊香川叔！
2021-01-23,为你的不怕死，给你点个赞，投个币
2021-01-23,到处都是汉字
2021-01-23,刚才有个穿短裙的。。。。真的是不怕冷
2021-01-23,30个...心疼大阪人民一秒
2021-01-23,大和田常务？
2021-01-23,不知道为啥有点悲伤
2021-01-23,大阪经济不好
2021-01-23,太惨了
2021-01-23,看起来好好吃
2021-01-23,额这地方我去过
2021-01-23,都没人去，不早点关业休息等啥？
2021-01-23,中央电视台王梦，驻日记者
2021-01-23,累目
2021-01-23,只有中国的医务工作者才会不计报酬，无论生死
2021-01-23,日本人是假绅士
2021-01-23,希望早点好起来
2021-01-23,好有气质
2021-01-23,大通公园
2021-01-23,求店名（以后还是想去的）
2021-01-23,石家庄快点好起来吧！
2021-01-23,你说的好有感情啊，那种发自内心的感情
2021-01-23,早干嘛去了
2021-01-23,日本疫情高达都涨价了
2021-01-23,加油
2021-01-23,160个就八成了我天
2021-01-23,半泽
2021-01-23,钢筋工中国实力叼打世界各国
2021-01-23,各有各国情说正人家就是自己的强大
2021-01-23,笔芯
2021-01-23,旅游权重高的国家肯定不好弄
2021-01-23,瑾瑾有序
2021-01-23,你什么时间点去的
2021-01-23,没中国人去
2021-01-23,哪里有事件哪里就有记者
2021-01-23,这个地方看起来很舒服
2021-01-23,我也没想到，现在国内疫情也开始严重了
2021-01-23,注意安全。
2021-01-23,掩耳盗铃了一年
2021-01-23,都能看懂哈
2021-01-23,中国人不去了
2021-01-23,辛苦了！！！
2021-01-23,呸呸呸呸石家庄孩子哭了
2021-01-23,是更厉害了
2021-01-23,今天一天7000例，玩不明白了
2021-01-23,人哪去了？为什么街上空荡荡的？
2021-01-23,30个完全够了，多了是浪费日本的医疗资源
2021-01-23,我19年去的时候人山人海
2021-01-23,30个，估计只有富豪和高官有位置了
2021-01-23,姐姐口罩的那个夹子夹好
2021-01-23,谢谢up主啦！
2021-01-23,啊这个标志性建筑物
2021-01-23,按这
2021-01-23,明年奥运也要黄
2021-01-23,有什么用
2021-01-23,大门5千万
2021-01-23,奥运会还能开吗
2021-01-23,2021也许会糟糕也说不定呀
2021-01-23,加油
2021-01-23,姑娘好美
2021-01-23,这个疫情给人生病一样有过程这是常识没什么大惊小怪的
2021-01-23,用手捏鼻子上方铁丝是错误的，小姐姐这样按的才是正确的
2021-01-23,不知道奥运会是否还可以顺利举行
2021-01-23,2021噩梦开局，身体越来越差了。
2021-01-23,方舱医院不是最基本的手段吗，越早投入越早能释放医疗资源
2021-01-23,我们每一个人都行走在这艰难的人世间
2021-01-23,你是记者吗
2021-01-23,一共200张
2021-01-23,30个？
2021-01-23,之前来大阪时，住在这附近
2021-01-23,来过这里
2021-01-23,亿些
2021-01-23,干得漂亮！
2021-01-23,我记得在哪里买了个扭蛋
2021-01-23,三十个床位就是几百条人命
2021-01-23,大阪黑鸡！
2021-01-23,道顿堀是旅行社必到的场
2021-01-23,天呐
2021-01-23,这是央视记者小姐姐呢
2021-01-23,硬拖
2021-01-23,这个口罩不行的，N95
2021-01-23,18年的时候去过，全是人
2021-01-23,我去过那里，咋没人了
2021-01-23,还是想办奥运会呗
2021-01-23,好帅啊
2021-01-23,日剧里出现过这家店
2021-01-23,持久战中国赢了
2021-01-23,哎，人家不出门怎么报道呢
2021-01-23,估计记者都打疫苗了吧
2021-01-23,？
2021-01-23,如龙的场景耶
2021-01-23,妹妹，别去阿。。
2021-01-23,不搞旅遊能搞啥
2021-01-23,这就是推卸责任啊
2021-01-23,看哭了
2021-01-23,up主真漂亮，喜欢，加油
2021-01-23,？？？？
2021-01-23,30个
2021-01-23,其实还不如多花点钱多增加点床位，他不是做不到，就是你这个问题想不想做。
2021-01-23,对30个日本政府在极大的努力下，只有30个床位，他们真的是想借刀杀人处理掉一部分老年人。
2021-01-23,他们也没戴口罩
2021-01-23,注意安全啊
2021-01-23,姐姐加油，要注意安全
2021-01-23,为什么灯还开着？好浪费电
2021-01-23,人家是央视记者啊也是工作
2021-01-23,早先严格隔离、防治现在就已经松多了
2021-01-23,她捏了
2021-01-23,哇日本真的挺严重的
2021-01-23,大和田常务
2021-01-23,日本也是很守规矩啊
2021-01-23,注意安全，还是少走动
2021-01-23,不够高效
2021-01-23,不如我们
2021-01-23,不容易
2021-01-23,记得打疫苗在出去
2021-01-23,奥运会是不是又吹了
2021-01-23,好久没见到这种正经的报道
2021-01-23,王梦姐姐太漂亮了，辛苦了(≧∇≦)/
2021-01-23,去这种高发地，还是带N95口罩
2021-01-23,注意安全
2021-01-23,懐かしい風景
2021-01-23,天气冷人家也不想出来。
2021-01-23,日本应对疫情还不错了
2021-01-23,嘤嘤嘤环球影城……
2021-01-23,还是不要乱逛！注意身体！
2021-01-23,东帝医院呢！！！找大门啊！！！
2021-01-23,大和田香川
2021-01-23,半泽吗？？？？？？
2021-01-23,杀戮都市的大天狗
2021-01-23,想我中华儿女舍生取义
2021-01-23,只有美国不在乎
2021-01-23,中国已经开始注射疫苗了
2021-01-23,口罩带N95
2021-01-23,遇难辞职
2021-01-23,来了
2021-01-23,哎
2021-01-23,30个？
2021-01-23,大和田
2021-01-23,休息安全啊
2021-01-23,也不好吧
2021-01-23,也不能怪他们，无论谁都会有压力。
2021-01-23,就是在耗普通人的金钱和人命。。。。。好家伙政治家
2021-01-23,一拖再拖，永远没有好的可能，除非病毒没或人没了。
2021-01-23,不是过回去，而是日本政府和他们的大部分选择性“失明”
2021-01-23,？？？
2021-01-23,没有一点挡性啊
2021-01-23,UP有没有国内疫苗，有的话先打一下再外出，确保安全
2021-01-23,UP做好保护措施
2021-01-23,保护好自己呀
2021-01-23,30个……
2021-01-23,感觉很好吃就是分量可能会吃不饱
2021-01-23,唉，这疫情没完没了
2021-01-23,才30个病床？
2021-01-23,日本，呵否？
2021-01-23,不检测就不存在
2021-01-23,拖拉着
2021-01-23,前面那个如龙粉等等我！！！
2021-01-23,御坂没事就行
2021-01-23,当断不断，反受其乱
2021-01-23,不是之前一直在吹人均医师数量高吗？
2021-01-23,大丷阪道顿堀
2021-01-23,大阪道顿堀
2021-01-23,道顿堀
2021-01-23,大阪心斋桥
2021-01-23,看帅哥去了
2021-01-23,哇塞
2021-01-23,心斋桥
2021-01-23,注意安全啊小姐姐
2021-01-23,超级喜欢你
2021-01-23,大和田吗？
2021-01-23,不要摸口罩外侧
2021-01-23,注意安全哦
2021-01-23,摸了口罩再摸脸会很危险
2021-01-23,肉好像没一种熟的
2021-01-23,你的皮箱呢
2021-01-23,亿些问题？自信点
2021-01-23,30个.....多10倍也未必够吧
2021-01-23,大阪苍天崛
2021-01-23,大哥大嫂过年好
2021-01-23,我在德国，圣诞节封得比去年3月还严还长，你有没有好过点……
2021-01-23,戾气太重了前面的
2021-01-23,才30个床位……
2021-01-23,头发还是扎起来比较卫生
2021-01-23,太好了
2021-01-23,没啥意思，呼吁等于啥都没做
2021-01-23,你这防护真不到位，换口罩吧，一般的口罩也不行，还有护目镜，通过眼睛也会传染的
